,y,x1,x2,x3,x5,x6,x7,x8,x9,x10,x11,x12,x13
136,2,-0.03165724678732588,-0.9382032584035238,-0.7945748702000548,-0.0750974977331525,-1.0011546145880603,4,0.40992725569277116,0.9291302447845184,-1.877695585732457,1.0724931885507027,2,-0.8831550542043123
137,2,-0.03165005905216269,0.37770089603108575,-0.25201060283289595,-0.7358498973663792,-0.7450538214582536,4,-0.7061926943289801,-0.8272027142173036,-0.6207776447475271,1.2187156425761647,2,-0.46057817587284466
138,1,-0.03160225007241163,1.7079095377537539,-1.0059491666302316,0.8231273509169383,1.7886451597974524,3,0.02211491846453751,1.1892480741679177,-0.5866801001649479,-1.0626821101765078,2,0.8293273260644634
139,0,-0.03169795179031568,-0.40359851696548826,1.0750048980762352,0.10626724833253422,-0.47690896481308725,0,-0.5330216270629816,-0.5742577899041049,0.6062226568388934,0.9278623198677766,2,-1.5534166351182181
140,2,-0.03163475244126243,0.4595747278308276,0.4119447374500025,-1.3908458234316046,0.36297734010265176,1,-0.2839219890300042,0.5967118184783804,-1.34691793157136,1.6961709055882253,0,0.2680020116867573
141,0,-0.031649316288975785,0.5306217064790191,0.08016877719829538,-0.39839156305635404,0.6680142293424183,4,-0.554870415833331,-0.07387621798002293,-0.41473516260072474,1.4506853925479122,0,-0.3206533488666688
142,0,-0.03167105428086635,-0.9099067275193587,0.3535902135811103,0.95973014069037,-0.28048412480740786,0,-0.48059039552689164,-0.37246625234652,0.05280704524358883,1.1068978736229058,0,-0.9313357576036366
143,1,-0.03164748751118878,-1.9096042811903062,0.0379451551689244,-0.1721693175686529,-1.9646683548907455,4,0.24696254750024574,1.0860911256533499,0.7464795670290904,-1.4555036784883386,2,-0.2759833410022367
144,2,-0.031594400803907935,2.150316221049289,0.5899971490287699,1.595091953590048,1.008797717640955,3,0.05622892266130032,0.964894749546893,0.02109984399257222,-0.028461818696999208,3,1.6405997912582047
145,1,-0.03163967838350412,-0.018980332172707334,1.0017680124152766,0.35685299190886965,-0.41116561622689074,4,-0.6623559058605024,0.3165612940582855,0.1351141078742275,0.010346421987460663,2,0.3136348945253791
146,1,-0.03164843097847088,0.7380163953933477,-1.4758036442526927,1.2636767222373022,0.6262682803781628,4,-2.1469598548220294,2.212980231761794,-0.7250260139483607,-0.9000047993828442,2,-0.8343194315794734
147,2,-0.03160912837559184,2.714997063964781,-1.5253094350022418,-0.5830764328811782,1.471870412046954,3,-1.2010142736735627,-1.1089964340220062,-1.2706186837312796,1.4276913065448817,2,0.4248849352532885
148,0,-0.031628885560294175,0.8188578045588137,0.3601774401994033,-1.0717317700353748,1.1730710321607163,1,0.30094707991471065,-0.04546322648182802,-0.8060100790666097,1.4471106816987014,0,0.4404962386727729
149,2,-0.031662994826184225,-1.8114562083923746,1.2647329259006581,-0.6962950416460084,-1.1089954808475293,0,0.7373367040468398,1.729659314526595,1.8567429142011131,0.015075413580299709,2,-0.3519601302769422
150,0,-0.031624018723037994,1.185449346776805,-0.9535016506273637,-1.223024316009306,0.9773606704991686,1,-0.5388831398115663,-0.0791915978328409,0.07745825976186584,-1.0182245042666238,2,0.1406109836516431
151,1,-0.03166326759411202,-0.16294895162080159,0.6054920021648708,0.28149334831118167,-0.3911375407390138,0,0.806421958679846,-0.2771609200392732,-0.38467052347861613,-1.5510445634752776,0,-0.5906319946148331
152,1,-0.03164941332229424,2.046571330812915,-2.852628236913467,-1.5541051464078945,0.5887184740699177,4,0.6623313215377631,-0.5865246006665894,0.06744949597248992,-1.6569078709713165,2,-1.3461891057583417
153,2,-0.031641087737142595,-0.09338268438229519,1.0508703833853414,-0.11630047244187278,-0.22980152607845983,4,-1.1254447205624347,-1.5273539789431274,0.41179954414872316,-0.6916189881289329,2,0.28497858559203304
154,2,-0.031618360131831516,-0.3210047062234225,1.2138254722676458,-1.205253293874067,-0.7044079423254387,1,-0.27617746531093673,-2.7433042748973087,0.6194973710090932,-0.39512138513231737,2,1.0799232369910396
155,1,-0.03161181559798125,-0.06584688596549136,-0.284852506486817,1.3827951192647727,0.6345698382814052,3,2.2822995805369177,0.04682005518329239,-0.552365251643136,0.9274656947664416,2,0.7700314731763058
156,2,-0.03160299852484848,1.580894384721136,-0.7480814767819824,1.095879100597444,1.829177629669294,3,-1.0340197754663853,1.5992681885940945,0.12837129446567605,-0.5726619673516461,2,0.8949054762255851
157,2,-0.03166677027565981,0.34200080809849553,0.14165054052567086,-0.9831155171835777,0.21611234714228528,0,-1.332136313859402,-0.43377172884790555,0.054232303433264184,-1.0260451376749966,0,-0.8660819874977852
158,2,-0.03166305329903086,-0.46694307938164825,-1.243106992908318,-0.3813132286118702,-0.4949183554556403,0,1.5612162822060307,0.4185680058036279,1.6965515632324601,-0.8824465112429806,2,-1.2280983413332045
159,0,-0.0316532545142136,-0.42546957540212077,1.0617391600720287,0.5493723983739603,-0.830961336645495,4,0.4612960880431802,0.0042541503941937245,1.5456148035581978,1.9766204467923676,2,-0.10637773893879016
160,0,-0.03162947028876047,-0.3279463899880928,1.0018062931242788,-0.3055714124951455,-0.22393826728614247,1,0.7955854869859001,-0.5690424306399153,0.006240089324437335,1.500736429374057,2,0.6451821065869204
161,0,-0.03160765169916238,-0.21981370355604618,0.7640595328615439,0.23224086492023752,-0.24267347719892438,3,0.04611048627905603,-0.30816015818628545,-0.7775113065654441,-0.6385576684824001,2,1.2709214983957577
162,1,-0.031650445605089325,1.275908587851051,-0.28496734861382345,2.123445461159255,2.1332618811168853,4,0.6234401844509038,0.11776322983179013,-0.1537147838279909,0.5041395882122004,2,-0.4846172016143943
163,1,-0.03164096478612996,1.2989207449887252,-0.7708319966089523,1.2084527932363975,1.2578898184426146,4,1.9277879626115808,-1.0066253615609466,-0.090581598188494,-0.3477450252715846,2,-0.34608228155390375
164,2,-0.03164913929008869,-1.0022134617286247,-0.39961512740533817,0.5712040035239717,-0.5722974942176928,4,-1.1685708006101465,-1.0429042579219807,1.744793037742171,0.1828224067589746,2,-0.48215355562499645
165,1,-0.031620906387250125,1.8827285756550112,-1.8753629614675136,0.5797551136374334,2.525725969640935,1,0.8259701036963759,-1.6351047302068376,0.3350081667992028,0.04325613552386322,2,-0.07967592249036638
166,0,-0.03168777214182174,-1.158761335904869,-0.6077443975801022,-0.6945274937454601,-0.049752983357318654,0,-0.477205371914584,-0.16973880785248446,-0.03767448027760568,1.3884254215127279,2,-1.809416142914874
167,2,-0.031639825671863735,-0.6281640244288252,0.5714103924732646,1.0088393093866752,-0.8622282698958217,4,1.986688838843921,0.9768043439214195,0.8844228293956892,-0.1782640685088687,0,0.15882143358994227
168,2,-0.0316623791229127,-0.7018328131877434,0.8977181006775109,1.7694342796184233,-0.2919611420179014,4,-3.281448320419658,-2.4210808043034975,-0.016410650694430297,-0.07267026268424949,2,-0.45990683234073376
169,0,-0.03164556960181935,0.7746945679268309,0.4194006416956519,0.03573253278769324,0.8412695573312615,4,0.5885348760330821,0.2521623236371819,0.42926694608765215,1.630529451317301,0,-0.08071270684423798
170,1,-0.03167949681171125,-0.6105585016127534,-0.08818389165331193,0.08154546350730162,-0.7309797321714725,0,0.05715943781013815,-1.0347883015875705,-1.738154500283263,-1.2545774701018415,2,-1.3595359079059046
171,1,-0.03163791598029978,0.4406786767219109,0.5942080270190063,-1.487893757484665,0.653237002637603,1,-1.591398349620238,2.011131539582135,-0.10997917041119858,-1.0161701896391973,2,0.22879513880381488
172,2,-0.03164215889647895,0.5686039918136927,-1.5628304191641946,0.24463758600651275,-0.2756982539943365,4,0.6194177213271875,-1.7214796528151295,-1.0477926679248992,-0.3707136865886319,2,-0.6609567693821949
173,2,-0.03169101785891381,-1.3945612317701284,1.409071811528225,-1.0232675174649446,-1.0559879922686295,0,0.2767243784811844,1.1300501743554856,2.10236027845763,-0.5378352324921248,2,-1.2117684745001454
174,0,-0.03159323292732256,0.1473891415375031,-0.13955660313419668,-1.7355893213857803,-0.2468469380027402,3,0.3800335406749893,-0.1831344224009168,-1.7323703807242687,0.9645247170552707,2,1.4242074988177682
175,1,-0.031664449377752805,-0.36231519610280116,0.730999723633303,-0.6997345943173447,0.20997690612363212,0,0.3452454625121393,0.4268482816764989,-0.2093829400256046,-1.7378854958271897,2,-0.5852612463579457
176,1,-0.03164699697141598,-0.15022026730084834,-0.37231803721688234,-1.0107991390313495,-0.11609740102667337,4,0.3732341858866311,-1.5861946623676013,-0.2668534406603843,-0.6812813108082428,2,-0.40306641328867626
177,2,-0.03165604256275476,1.3391037206754077,0.6843797094085313,-0.39282617574787204,1.6236460260074623,4,0.6888986280707232,0.050049291330434474,-0.8371037162539103,0.8474338682291364,2,-0.32847953095965604
178,2,-0.031657099182896824,-0.06803399180915462,-1.1930004894944277,0.22858634020694177,-0.5435369056348751,4,-1.586144968819319,1.0120187354463384,1.9642700163674323,-0.3760579555822597,2,-1.0172574645222112
179,0,-0.03164932671926734,-0.047888165932430345,-0.014634870980489679,-0.83870207655232,0.738044447993404,4,0.6394934024910901,-0.2955789970023978,-0.893500479777187,1.413306019215697,2,-0.3540419111379833
180,0,-0.031671229383336795,-0.35300980788597297,0.5219723291319501,-0.5438320923325252,0.007666125473440839,0,0.07984349214716084,0.20061599885481418,0.6407675918845993,-0.03648584959323581,0,-0.8783263080650926
181,2,-0.031644958323519996,-0.19829584233640274,-0.6793852721426635,1.6106893695232622,-0.20530512570823653,4,1.1547496806554263,2.169964234323868,-1.194428087860815,0.6108317404712854,2,-0.44389929252462124
182,1,-0.03163753195592867,-1.368641989846467,0.76019612592225,-1.3529629724820222,-1.5081280339168064,1,-1.050988854873538,-0.9031254853139388,0.8775713640175214,-1.0551869127487177,0,0.29913223180112375
183,1,-0.03168383739334777,1.4143754814191227,1.339904459701187,-1.1163265258505515,0.7833401068261223,0,-0.5256800823453793,0.5100868443985177,-0.8519059492910717,0.12412189176141109,2,-1.0026685741883268
184,2,-0.0316533771491568,-0.6445741105104725,-1.0077778066525651,-0.8757489251165078,-0.4803339244944796,4,-1.4637419288469995,-0.04526318530457142,0.35213043895229185,-0.6788964752630371,2,-0.8318044596319628
185,2,-0.03167000240176591,-0.5946102888148611,-0.6670264924748157,-1.446857983253024,-0.8882783771413786,0,-0.07397725615757254,0.9061255094000106,-0.2268056029182215,-0.7386495722602969,2,-1.2529667945578513
186,2,-0.031676042804857404,-0.8763529919053945,0.20410698959763948,-0.5610776272540879,-0.7309343684670833,0,-0.8176640130251892,-1.746620542199627,-1.0654070695874271,1.2619477786216677,0,-1.1454635487721514
187,0,-0.03165225636691817,-1.8038488837187632,0.009458418331478648,0.4749204145089869,-1.2832488103329371,4,-0.4159891981465528,-0.40099355308886153,0.1417674431901536,1.0074212472457977,2,-0.4407889394630064
188,1,-0.031718286433887154,-0.8655668922788814,1.5820181654600902,-1.615969322927074,-0.33210802040243403,0,0.581838097717824,0.11860626050737147,-0.8599206298733684,-1.5715165206287938,2,-2.037093987025077
189,0,-0.031617739055379485,1.4116314107332841,-2.0695521642256485,0.05302583927413542,2.56344588984064,1,0.4724036547017481,-0.348889970741279,-0.2179472717483136,0.20313673085939613,2,-0.04450121687673847
190,1,-0.03165260435937298,-1.63455874071422,0.4799695573468223,-1.9575837833816305,-0.7407442695412698,4,-0.28407585373965455,-1.049969998075794,0.09669604967631128,-0.7861276308649617,0,-0.2880675245802332
191,2,-0.03162311887333879,0.05358811141020636,-0.06264476940903169,-0.8397052794147928,-0.09166904621303407,1,0.18518220313016323,1.1742592745291918,-0.9568381867712563,0.3558373948733282,2,0.48038677331777324
192,0,-0.03163255386222918,2.19499566899841,-0.1416620421293149,-1.5578074426860693,2.088918860076342,1,-0.030162448361902083,0.276181553563491,-0.3395735647954521,1.8351015596737612,1,0.14642313514829752
193,1,-0.03166979664055966,-1.9162063522463333,-0.6341374741021226,1.0229319210261796,-2.443470913793735,0,0.9617447196264043,-0.6898387243918589,-0.3151013064624258,-0.6021190085315564,2,-1.234817935769287
194,2,-0.03163547434386622,0.025114981917546856,-0.2804796716508022,0.16825085376391247,0.8508186171052096,1,1.6938110274699516,1.9957069359501007,1.2137149928415458,-0.4916792575585763,2,0.0031805982097325887
195,2,-0.03163856708334873,-1.841939845120203,2.2970811969307814,-0.17907230869376553,-1.4905609393920491,1,-2.525576943925921,-0.2680161805075434,0.7467735664762875,-0.05969858789571998,2,0.8012766634368442
196,2,-0.031623447269488236,-0.46911660071696576,0.693575913578817,0.5336794393109872,-0.6527386830260232,1,0.10863817352458308,-1.06666629204896,1.013935977178517,0.08014226994800785,2,0.7333457313558472
197,2,-0.031626761257579614,1.178439740470406,-0.28984372200671266,-1.4373514418419684,0.8767553150897932,1,-1.9010693950189022,0.17921159288835903,-0.7537165252194385,-0.5616835879441842,2,0.28289475169266737
198,0,-0.03161768721999112,1.9691124642255369,-1.7528028545922465,-0.8882889608974225,1.7941455089546554,1,-0.3457169871819582,-0.4706221714296731,0.19139582813555606,-0.42575813174183913,2,0.06760288779416208
199,2,-0.031560563357737347,0.5600593360642258,-1.7152435897212914,1.2956120133593652,-0.15063052099302984,2,1.429449475617847,0.7210945647654243,0.4696854787849778,1.2283973629984932,2,1.935943725505544
200,2,-0.031656441758459046,-1.612144301943758,-0.6638963083464091,0.8040187249650683,-0.9108808428533485,4,0.37469956407377725,-0.755695137675832,-0.09548371940589634,-0.6772438706741415,2,-0.8114567967978611
201,2,-0.03169018059096397,0.04274767375031023,-0.3183569608734676,-1.203605174885718,-0.21911837369477913,0,0.6650129636202405,2.9872467526611843,-1.407258122462481,2.7355168137619077,2,-1.7867608650040363
202,1,-0.03164495295033949,-0.1725667835295816,-0.10381419960588192,0.6324471496997155,-0.6721089848002555,4,0.13919863561751644,-0.4192401661857662,-0.09698567310353563,-1.1155552871467664,2,-0.2430813488138283
203,0,-0.0316374172227215,-1.5521415285806488,0.053440008305025245,0.19388029832185744,-2.303104271487136,1,0.38590970720544543,0.4785732146528457,0.406673727699758,0.7575321785932282,2,0.056481579190355236
204,1,-0.03164507526921325,-0.7238261321994877,-0.1739650711872827,1.7211133417426314,0.021195850307550276,4,-1.0766915882760817,-1.8771259773762747,0.805343369391893,-0.8021706077202383,2,-0.27150771745483054
205,2,-0.03161302424752454,-0.8527974544338909,0.42979532652469715,-1.709458275396598,-1.7306029811680426,3,-0.30749259717025035,-0.060773520869716297,1.3449154417995939,-0.6207095389223303,0,0.9799053689364604
206,1,-0.031690881949054076,-1.5643132480584268,0.4698546161604851,0.17596596149197963,-1.9454228033035839,0,0.14668671815383336,0.04240486062812907,-1.6456149786316856,-1.3537184906239736,0,-1.5347668349784762
207,2,-0.031605828610625324,-0.4516605074926969,0.541259917129187,0.5158128740459883,-1.0525290098089453,3,0.694181316435385,-0.4730369542122705,-0.1180833290861206,-0.7204607519080547,0,1.2524585247435454
208,1,-0.03159781024497056,-1.8029523061679447,-0.12623197173152537,0.13113234785240466,-2.1335687672582155,3,-0.18688464547718492,0.5517668525454801,-0.47060144886057953,-0.1590379209685198,2,1.2801889133925426
209,2,-0.03161412891022167,0.5432145457155149,-1.611367413508997,1.1872183326473829,0.06660491840124196,3,0.803073569522217,0.17406053257400186,0.10644916177247145,-0.18821020566542052,2,0.23247828955796476
210,1,-0.031648473331776,0.5520580606485881,-0.6251532861663106,-0.9956794387469324,1.598559897480178,4,-0.6040997960305065,1.8284725117635914,0.7646436198320311,0.41043436555323465,2,-0.5391582177430139
211,0,-0.03167193674674629,-0.4802015595270851,-0.24608887161725568,-1.310828452258149,-0.47266745845268743,0,0.37464094894629146,0.5959759527191865,0.627288356359827,0.7025436677491834,2,-1.169050906082311
212,0,-0.03163589123945921,-1.1970968184565318,0.5581328757893652,0.5289261686054592,-0.45919443824906464,1,0.7661240585333263,0.49597679707416903,-1.2962158095144534,2.152142308944646,0,0.2819770435616167
213,0,-0.03167459615502486,-0.22110423184889094,0.6855281306785957,-0.854562236092372,-0.7896917065773272,0,0.22687953944540748,0.05787233022671897,0.6126267317539345,1.2011014201271384,2,-0.930654148879903
214,0,-0.03164494852536732,1.6017466050318385,-0.2917607021267434,0.4151104152796332,0.7929005075261677,4,0.40961952627347054,0.05665065017990194,0.22418315779040807,2.175410981556292,0,-0.308452142104176
215,1,-0.03168501728057191,-2.0137567066770528,1.1303941393324224,0.781972147773098,-1.5593209743201342,0,2.5530208737212368,0.024344000052962677,0.14717447650165505,0.1480109267110432,2,-1.1140335850624081
216,2,-0.03168328964500611,0.4875723995313864,0.3862142116607115,-0.4151593823291201,0.7596829349871012,0,-0.4240780857395996,1.025857298315839,-1.7032196964054038,1.0750102324630202,0,-1.317343917299142
217,2,-0.031612741997513516,0.886997698421018,-1.173801241594888,0.6071998776608073,-0.30671568687052203,3,1.5689314983613554,-1.1103181346574515,-0.857575025588119,-0.8653051879532381,2,0.43005653879269945
